8,10,7,11,12,15,4,20,21,4,22,3,33,25,2,1
22,3,22,2,1,4,32,2,7,31,4,14,13,4,16,0
10,31,29,6,35,15,4,20,21,4,22,22,3,25,32,1
39,22,2,4,43,59,7,8,9,29,28,9,4,16,7,0
30,9,28,6,59,15,4,20,21,4,22,2,32,25,22,1
25,25,25,4,43,4,16,11,6,13,37,28,9,13,4,0
8,9,6,28,6,15,4,20,21,4,22,2,25,25,2,1
23,24,24,4,20,4,36,8,6,7,9,11,12,4,42,0
10,13,11,12,8,15,4,20,21,4,22,2,25,3,2,1
39,23,23,4,30,9,28,11,13,40,11,17,15,4,20,0
4,21,28,9,41,15,4,20,21,4,22,2,2,22,23,1
22,23,32,2,4,49,11,12,29,10,11,13,8,10,4,0
20,17,11,18,41,15,4,20,21,4,22,2,24,24,32,1
3,22,23,32,4,56,8,9,29,18,31,28,4,57,58,0
31,58,28,9,7,15,4,20,21,4,22,22,1,3,22,1
25,2,2,22,4,20,28,9,7,31,8,9,6,4,30,0
4,36,29,7,17,15,4,20,21,4,22,22,22,2,22,1
22,22,2,2,4,20,4,52,11,12,12,8,9,29,11,0
8,7,28,40,6,15,4,20,21,4,22,2,24,32,22,1
32,2,4,36,11,7,31,8,9,40,28,28,13,4,14,0
7,31,11,18,11,15,4,20,21,4,22,32,33,25,2,1
22,3,2,2,4,45,12,10,7,8,9,4,42,38,8,0
35,10,7,28,6,15,4,20,21,4,22,23,32,2,22,1
33,33,2,22,4,61,19,8,8,6,10,4,30,12,38,0
31,19,9,10,7,15,4,20,21,4,22,22,3,1,3,1
39,23,25,4,42,7,12,11,6,7,29,18,4,42,38,0
28,41,12,17,6,15,4,20,21,4,22,22,23,22,1,1
3,39,2,22,4,48,8,47,58,10,7,8,11,13,4,0
7,7,28,40,6,15,4,20,21,4,22,22,1,25,39,1
3,22,2,25,4,43,4,27,11,29,6,4,16,7,15,0
4,54,11,41,8,15,4,20,21,4,22,2,25,32,1,1
23,32,1,33,4,36,8,6,7,9,11,12,4,49,11,0
6,41,8,9,10,15,4,20,21,4,22,2,1,22,2,1
32,1,23,25,4,36,28,47,47,8,9,18,29,11,12,0
7,37,28,9,13,15,4,20,21,4,22,3,32,22,3,1
3,32,2,22,4,43,9,29,8,4,30,12,38,13,4,0
11,18,19,10,8,15,4,20,21,4,22,3,23,22,32,1
24,25,2,4,36,28,19,6,7,17,4,14,28,11,13,0
12,47,29,9,11,15,4,20,21,4,22,32,24,2,3,1
3,24,39,1,4,16,7,11,7,8,4,14,28,19,7,0
9,58,28,28,12,15,4,20,21,4,22,3,2,24,2,1
3,39,24,4,52,11,7,8,40,11,17,4,53,9,15,0
28,41,12,17,6,15,4,20,21,4,22,22,23,3,24,1
39,39,2,4,16,19,6,9,29,10,8,4,48,40,17,0
12,13,40,29,6,15,4,20,21,4,22,22,25,22,2,1
33,24,23,3,4,30,11,17,4,49,41,40,17,15,4,0
28,41,12,17,6,15,4,20,21,4,22,22,23,22,32,1
39,2,4,16,47,29,7,31,37,29,8,12,13,4,30,0
55,19,9,35,31,15,4,20,21,4,22,23,24,2,22,1
32,32,2,22,4,57,9,11,6,10,29,7,4,14,13,0
37,37,11,12,28,15,4,20,21,4,22,32,23,23,22,1
3,1,2,22,4,27,18,41,29,6,12,8,17,4,49,0
37,37,11,12,28,15,4,20,21,4,22,32,23,22,24,1
25,23,24,4,25,7,31,4,42,38,8,15,4,20,8,0
4,21,28,9,41,15,4,20,21,4,22,2,2,22,1,1
22,23,33,4,30,11,29,12,8,17,4,50,11,9,47,0
28,6,9,28,8,15,4,20,21,4,22,2,24,25,2,1
22,32,32,2,4,51,12,13,4,36,28,19,6,7,9,0
9,31,8,11,13,15,4,20,21,4,22,22,24,2,22,1
22,33,25,22,4,16,19,6,9,29,10,8,4,48,40,0
16,31,28,9,8,15,4,20,21,4,22,22,1,2,39,1
32,24,24,4,20,4,16,8,9,38,29,18,8,4,14,0
31,28,35,19,8,15,4,20,21,4,22,22,1,1,23,1
22,23,33,2,4,54,8,59,29,6,35,7,28,6,4,0
4,21,28,9,41,15,4,20,21,4,22,2,2,23,33,1
39,2,4,26,4,23,3,9,13,4,16,7,15,4,20,0
4,21,28,9,41,15,4,20,21,4,22,2,2,22,2,1
25,22,2,23,4,42,38,8,6,19,8,4,45,4,16,0
28,41,12,17,6,15,4,20,21,4,22,22,23,3,32,1
24,2,22,25,4,61,19,8,8,6,10,4,30,12,38,0
31,19,9,10,7,15,4,20,21,4,22,22,3,1,3,1
24,2,24,2,4,53,8,10,7,29,6,17,4,45,10,0
11,18,19,10,8,15,4,20,21,4,22,3,23,2,32,1
22,25,33,25,4,20,29,11,35,11,9,11,4,50,11,0
37,37,11,12,28,15,4,20,21,4,22,32,23,23,33,1
22,39,23,1,4,26,8,10,7,18,31,8,10,7,8,0
30,9,28,6,59,15,4,20,21,4,22,2,32,1,23,1
33,39,4,16,4,27,11,29,6,4,16,7,15,4,50,0
8,58,28,9,7,15,4,20,21,4,22,22,25,23,2,1
32,3,4,16,4,32,7,31,4,42,38,8,15,4,27,0
8,9,6,28,6,15,4,20,21,4,22,2,25,25,2,1
23,2,24,25,4,42,47,10,7,8,9,13,11,47,4,0
4,21,28,9,41,15,4,20,21,4,22,2,2,3,23,1
22,22,22,25,4,54,29,55,8,9,7,17,4,42,38,0
28,41,12,17,6,15,4,20,21,4,22,22,23,2,33,1
22,39,25,2,22,4,56,11,47,11,29,18,11,4,42,0
47,11,29,18,11,15,4,20,21,4,22,22,32,3,23,1
22,25,4,26,4,30,19,9,6,10,29,13,8,4,42,0
30,9,28,6,59,15,4,20,21,4,22,2,32,25,3,1
22,2,25,2,33,4,36,9,28,10,10,55,11,17,4,0
4,49,11,9,41,15,4,20,21,4,22,22,32,22,1,1
39,4,43,4,22,39,1,7,31,4,16,7,4,50,9,0
30,9,28,6,59,15,4,20,21,4,22,2,32,25,23,1
39,22,2,4,30,9,28,11,13,40,11,17,15,4,34,0
35,10,7,28,6,15,4,20,21,4,22,23,32,2,22,1
23,22,32,24,4,20,28,10,7,9,11,6,13,4,42,0
28,41,12,17,6,15,4,20,21,4,22,22,23,22,2,1
3,2,33,4,43,4,22,32,24,7,31,4,16,7,15,0
30,9,28,6,59,15,4,20,21,4,22,2,32,25,22,1
1,2,22,4,50,12,11,7,55,19,10,31,4,42,38,0
28,41,12,17,6,15,4,20,21,4,22,22,23,23,25,1
1,4,20,28,9,7,31,4,16,7,15,4,27,29,13,0
8,7,28,40,6,15,4,20,21,4,22,2,24,32,2,1
3,22,4,27,11,29,6,4,16,7,15,4,30,9,8,0
40,10,7,8,9,15,4,20,21,4,22,2,25,2,24,1
3,23,4,22,10,7,4,42,38,8,15,4,30,9,8,0
7,40,28,28,13,15,4,20,21,4,22,22,1,22,1,1
23,22,23,32,4,23,6,13,4,42,38,8,15,4,20,0
4,21,28,9,41,15,4,20,21,4,22,2,2,23,24,1
23,22,25,4,30,9,28,11,13,40,11,17,15,4,42,0
38,29,12,12,8,15,4,20,21,4,22,22,1,2,22,1
22,22,33,22,4,26,8,55,10,7,8,9,4,42,38,0
30,9,28,6,59,15,4,20,21,4,22,2,32,25,39,1
1,22,1,4,42,12,12,8,9,7,28,6,4,42,38,0
30,9,28,6,59,15,4,20,21,4,22,2,32,39,1,1
32,22,22,33,4,16,4,16,11,12,29,6,11,4,16,0
11,18,19,10,8,15,4,20,21,4,22,3,23,2,25,1
22,1,2,32,4,36,8,6,7,9,11,12,4,42,38,0
12,55,11,6,17,15,4,20,21,4,22,23,23,2,25,1
23,3,25,4,45,7,29,18,11,4,42,38,8,4,16,0
28,41,12,17,6,15,4,20,21,4,22,22,23,22,3,1
23,4,16,4,27,11,29,6,4,16,7,4,16,7,8,0
11,12,12,8,17,15,4,20,21,4,22,2,24,1,1,1
3,25,1,32,4,26,31,29,7,8,4,49,12,11,29,0
30,9,28,6,59,15,4,20,21,4,22,2,32,39,1,1
25,23,32,4,56,8,9,19,10,11,12,8,47,4,42,0
6,13,11,12,8,15,4,20,21,4,22,22,25,25,3,1
39,23,24,4,27,11,12,18,28,12,47,4,66,4,30,0
4,21,28,9,41,15,4,20,21,4,22,2,2,3,1,1
22,23,22,4,36,8,6,7,9,11,12,4,42,38,8,0
12,55,11,6,17,15,4,20,21,4,22,23,23,2,39,1
22,39,22,2,3,4,20,28,9,7,31,8,9,6,4,0
10,31,29,6,35,15,4,20,21,4,22,22,3,25,33,1
3,33,39,4,16,7,11,7,8,4,14,28,19,7,8,0
55,19,9,35,31,15,4,20,21,4,22,23,24,2,22,1
33,4,56,28,17,18,8,4,14,13,15,4,20,8,40,0
31,8,12,12,8,15,4,20,21,4,22,2,33,2,22,1
22,32,24,3,4,16,11,29,6,7,4,20,29,18,31,0
4,21,28,9,41,15,4,20,21,4,22,2,2,3,3,1
3,32,23,3,4,16,7,8,29,6,40,11,17,4,16,0
4,36,29,7,17,15,4,20,21,4,22,22,22,2,22,1
25,25,2,4,20,28,10,7,9,11,6,13,4,42,38,0
28,41,12,17,6,15,4,20,21,4,22,22,23,22,39,1
23,3,1,33,4,52,9,11,6,13,4,36,28,6,18,0
30,9,28,6,59,15,4,20,21,4,22,2,32,25,33,1
22,32,32,4,49,11,9,10,28,6,10,4,30,12,38,0
10,7,28,6,8,15,4,20,21,4,22,22,3,25,1,1
32,22,33,4,45,6,29,28,6,13,11,12,8,4,42,0
6,13,11,12,8,15,4,20,21,4,22,22,25,25,3,1
22,22,22,22,33,4,14,28,28,10,8,38,8,12,7,0
28,9,28,6,11,15,4,20,21,4,22,22,3,39,33,1
23,25,22,25,4,42,13,11,47,4,36,12,11,17,7,0
4,21,28,9,41,15,4,20,21,4,22,2,2,3,24,1
22,25,4,50,9,28,6,7,4,16,7,15,4,48,8,0
10,7,8,11,13,15,4,20,21,4,22,22,25,25,2,1
22,2,23,23,4,54,29,7,7,12,8,4,43,11,10,0
55,17,12,28,6,15,4,20,21,4,22,22,1,2,32,1
3,2,23,3,4,3,9,13,4,42,38,8,4,50,9,0
30,9,28,6,59,15,4,20,21,4,22,2,32,25,25,1
32,4,54,11,37,11,17,8,7,7,8,4,42,38,8,0
37,37,8,9,6,15,4,20,21,4,22,2,24,2,22,1
23,22,33,25,4,42,47,10,7,8,9,13,11,47,4,0
4,21,28,9,41,15,4,20,21,4,22,2,2,3,23,1
23,23,39,2,4,3,9,13,4,42,38,8,15,4,20,0
4,21,28,9,41,15,4,20,21,4,22,2,2,3,25,1
22,33,32,25,4,16,7,9,11,29,35,31,7,4,49,0
31,19,9,10,7,15,4,20,21,4,22,22,1,25,1,1
32,33,2,1,4,25,7,31,4,42,38,8,4,16,7,0
28,41,12,17,6,15,4,20,21,4,22,22,23,23,2,1
22,39,22,33,4,26,8,10,7,18,31,8,10,7,8,0
30,9,28,6,59,15,4,20,21,4,22,2,32,1,23,1
24,2,24,4,36,9,11,6,8,4,16,7,15,4,16,0
18,7,11,13,17,15,4,20,21,4,22,23,3,2,3,1
39,24,25,4,21,28,6,41,8,9,10,4,42,38,8,0
6,41,8,9,10,15,4,20,21,4,22,2,1,2,32,1
23,33,3,1,4,50,9,8,13,8,9,29,18,41,4,0
4,21,28,9,41,15,4,20,21,4,22,2,2,3,24,1
22,39,32,1,4,16,11,29,6,7,4,20,29,18,31,0
4,21,28,9,41,15,4,20,21,4,22,2,2,32,2,1
23,22,22,4,43,4,22,22,39,7,31,4,16,7,15,0
4,21,28,9,41,15,4,20,21,4,22,2,2,23,24,1
3,3,1,39,4,30,28,10,7,28,6,4,14,13,15,0
30,9,28,6,59,15,4,20,21,4,22,2,32,39,24,1
22,32,3,3,4,20,8,40,4,21,28,9,41,4,42,0
11,7,29,28,6,15,4,20,21,4,22,22,1,32,39,1
3,2,4,30,8,13,37,28,9,13,4,49,11,9,41,0
30,9,28,6,59,15,4,20,21,4,22,2,32,39,33,1
23,3,4,36,8,6,7,9,11,12,4,42,38,8,15,0
12,55,11,6,17,15,4,20,21,4,22,23,23,22,2,1
24,32,39,4,16,4,54,11,41,8,4,30,12,38,13,0
31,28,58,11,18,15,4,20,21,4,22,2,25,32,22,1
22,25,4,26,4,22,33,3,9,13,4,16,7,15,4,0
30,9,28,6,59,15,4,20,21,4,22,2,32,25,3,1
22,3,33,39,4,16,11,29,6,7,4,20,29,18,31,0
4,21,28,9,41,15,4,20,21,4,22,2,2,3,3,1
22,3,23,4,57,19,18,41,11,31,28,8,4,14,13,0
6,41,8,9,10,15,4,20,21,4,22,2,1,22,2,1
32,3,25,4,51,10,55,28,9,6,4,42,38,8,15,0
9,31,8,11,13,15,4,20,21,4,22,22,24,2,22,1
25,3,24,4,16,19,7,7,8,9,4,42,38,8,4,0
28,41,12,17,6,15,4,20,21,4,22,22,23,2,1,1
22,2,23,25,4,30,8,11,18,31,4,23,2,7,31,0
41,11,40,11,17,15,4,20,21,4,22,22,39,24,22,1
22,39,25,32,23,4,30,11,29,10,12,8,17,4,30,0
47,11,29,18,11,15,4,20,21,4,22,22,32,3,32,1
22,3,25,33,4,30,9,28,11,13,40,11,17,15,4,0
28,41,12,17,6,15,4,20,21,4,22,22,23,23,22,1
39,32,39,4,27,8,13,37,28,9,13,4,42,38,8,0
31,28,35,19,8,15,4,20,21,4,22,22,1,1,23,1
3,1,33,4,30,8,13,37,28,9,13,4,49,11,9,0
30,9,28,6,59,15,4,20,21,4,22,2,32,25,33,1
39,25,39,4,27,28,7,28,9,4,49,41,40,17,4,0
58,11,19,35,8,15,4,20,21,4,22,22,1,33,33,1
32,2,22,1,4,20,11,7,29,28,6,11,12,4,16,0
28,9,28,6,11,15,4,20,21,4,22,22,3,39,33,1
22,32,32,3,39,4,20,28,9,7,31,8,9,6,4,0
10,31,29,6,35,15,4,20,21,4,22,22,3,25,32,1
1,22,4,43,4,27,28,19,6,7,4,43,13,8,6,0
30,9,28,6,59,15,4,20,21,4,22,2,32,25,23,1
23,4,16,4,50,9,11,6,41,12,29,6,4,16,7,0
20,17,11,18,41,15,4,20,21,4,22,2,24,39,2,1
22,23,33,11,4,26,4,16,19,37,37,28,12,41,4,0
5,10,12,29,58,15,4,20,21,4,22,22,1,23,23,1
23,33,24,4,30,19,9,6,10,29,13,8,4,42,38,0
9,8,6,18,8,15,4,20,21,4,22,22,25,25,24,1
32,33,23,4,43,4,57,9,8,47,28,6,7,4,42,0
30,9,28,6,59,15,4,20,21,4,22,2,32,25,1,1
1,32,4,30,8,8,41,47,11,6,4,42,38,8,15,0
28,12,12,28,40,15,4,20,21,4,22,2,25,24,22,1
23,22,2,32,4,50,12,11,7,55,19,10,31,4,42,0
28,41,12,17,6,15,4,20,21,4,22,22,23,3,32,1
24,32,33,4,50,12,11,7,55,19,10,31,4,42,38,0
28,41,12,17,6,15,4,20,21,4,22,22,23,23,39,1
32,2,2,4,27,11,47,11,9,28,6,8,18,41,4,0
12,11,29,6,10,15,4,20,21,4,22,2,39,2,25,1
3,2,33,4,20,4,27,11,29,6,4,16,7,15,4,0
11,12,12,8,17,15,4,20,21,4,22,2,24,1,1,1
23,33,3,3,4,3,9,13,4,42,38,8,15,4,30,0
30,9,28,6,59,15,4,20,21,4,22,2,32,25,25,1
3,33,2,4,20,28,9,7,31,4,42,38,8,15,4,0
31,8,12,12,8,15,4,20,21,4,22,2,33,2,22,1
22,32,33,2,22,4,56,11,47,11,29,18,11,4,42,0
47,11,29,18,11,15,4,20,21,4,22,22,32,3,25,1
23,39,1,4,48,8,47,58,10,7,8,11,13,4,57,0
12,47,28,6,7,15,4,20,21,4,22,22,2,2,3,1
22,22,3,2,23,4,16,19,7,58,31,29,6,4,30,0
47,11,29,18,11,15,4,20,21,4,22,22,32,3,25,1
23,23,24,1,4,27,29,13,13,12,8,4,36,28,19,0
9,8,11,18,31,15,4,20,21,4,22,22,1,23,2,1
22,32,25,4,43,4,27,11,29,6,4,16,7,15,4,0
34,29,10,18,28,15,4,20,21,4,22,2,25,32,24,1
22,3,39,33,4,43,4,52,19,6,4,48,29,12,12,0
30,9,28,6,59,15,4,20,21,4,22,2,32,39,24,1
23,23,32,4,30,11,17,4,16,7,15,4,16,7,11,0
10,12,11,6,13,15,4,20,21,4,22,2,3,2,22,1
39,2,2,4,57,19,18,41,11,31,28,8,4,14,13,0
6,41,8,9,10,15,4,20,21,4,22,2,1,22,2,1
25,25,23,32,4,27,17,9,7,12,8,4,42,38,8,0
8,40,28,28,13,15,4,20,21,4,22,22,3,33,25,1
33,2,4,48,19,35,31,4,56,4,52,9,11,6,7,0
30,9,28,6,59,15,4,20,21,4,22,2,32,1,23,1
32,2,22,39,4,25,7,31,4,42,38,8,15,4,30,0
28,41,12,17,6,15,4,20,21,4,22,22,23,3,23,1
22,3,2,22,39,4,54,29,55,8,9,7,17,4,42,0
4,48,29,12,12,15,4,20,21,4,22,22,32,22,24,1
3,32,39,4,43,4,52,19,6,4,48,29,12,12,4,0
30,9,28,6,59,15,4,20,21,4,22,2,32,39,1,1
25,33,25,4,43,4,22,33,1,7,31,4,16,7,15,0
30,9,28,6,59,15,4,20,21,4,22,2,32,25,33,1
23,22,3,4,43,4,22,24,33,7,31,4,16,7,15,0
30,9,28,6,59,15,4,20,21,4,22,2,32,25,33,1
1,22,24,4,30,19,9,41,8,4,42,38,8,15,4,0
30,9,28,6,59,15,4,20,21,4,22,2,32,39,1,1
23,39,22,22,4,56,11,47,8,10,4,16,7,15,4,0
11,18,19,10,8,15,4,20,21,4,22,3,23,2,39,1
23,23,39,4,30,9,28,11,13,40,11,17,15,4,20,0
55,19,9,35,31,15,4,20,21,4,22,23,25,25,2,1
22,32,4,26,4,22,23,25,7,31,4,16,7,15,4,0
4,21,28,9,41,15,4,20,21,4,22,2,2,23,1,1
23,39,3,39,4,45,6,29,38,8,9,10,29,7,17,0
30,9,28,6,59,15,4,20,21,4,22,2,32,39,33,1
33,25,39,4,20,28,10,7,9,11,6,13,4,42,38,0
28,41,12,17,6,15,4,20,21,4,22,22,23,23,25,1
32,24,22,39,4,36,31,19,9,18,31,4,42,38,8,0
28,41,12,17,6,15,4,20,21,4,22,22,23,2,3,1
25,22,22,24,4,42,38,8,6,19,8,4,45,15,4,0
28,41,12,17,6,15,4,20,21,4,22,22,23,3,32,1
3,4,49,11,12,29,10,11,13,8,4,42,38,8,15,0
6,41,8,9,10,15,4,20,21,4,22,2,1,2,22,1
23,24,33,2,4,16,31,8,9,29,13,11,6,4,53,0
40,11,6,13,11,15,4,20,21,4,22,32,22,25,2,1
22,23,33,3,4,42,55,55,28,7,7,4,14,13,15,0
37,37,11,12,28,15,4,20,21,4,22,32,23,22,33,1
22,1,25,4,53,17,18,41,47,11,6,4,16,7,4,0
4,21,28,9,41,15,4,20,21,4,22,2,2,32,2,1
24,23,2,4,49,28,9,7,12,11,6,13,4,42,38,0
8,10,7,8,9,15,4,20,21,4,22,32,39,23,22,1
23,2,1,4,26,11,12,13,8,6,4,52,11,12,12,0
37,37,11,12,28,15,4,20,21,4,22,32,23,23,25,1
23,23,3,39,4,52,8,6,8,10,8,8,4,16,7,0
37,37,11,12,28,15,4,20,21,4,22,32,23,22,22,1
3,3,39,1,4,39,7,31,4,42,38,8,15,4,57,0
4,57,9,28,17,15,4,20,21,4,22,23,22,33,2,1
1,33,1,4,45,12,10,7,8,9,4,42,38,8,15,0
35,10,7,28,6,15,4,20,21,4,22,23,32,2,22,1
22,2,39,1,4,30,9,28,11,13,40,11,17,4,16,0
37,37,11,12,28,15,4,20,21,4,22,32,23,22,23,1
32,39,25,4,20,29,11,35,11,9,11,4,16,7,15,0
37,37,11,12,28,15,4,20,21,4,22,32,23,2,22,1
25,1,1,4,27,11,29,6,4,16,7,15,4,20,8,0
31,8,12,12,8,15,4,20,21,4,22,2,33,2,22,1
32,23,25,4,43,12,47,40,28,28,13,4,42,38,8,0
37,37,11,12,28,15,4,20,21,4,22,32,23,23,23,1
32,3,24,32,4,26,31,29,7,8,4,49,12,11,29,0
30,9,28,6,59,15,4,20,21,4,22,2,32,39,39,1
23,2,22,23,4,23,6,13,4,42,38,8,15,4,20,0
4,21,28,9,41,15,4,20,21,4,22,2,2,23,24,1
32,33,24,4,52,9,11,6,7,4,16,7,15,4,30,0
37,37,11,12,28,15,4,20,21,4,22,32,23,22,3,1
25,39,2,4,48,8,9,7,8,12,4,42,38,8,15,0
37,37,11,12,28,15,4,20,21,4,22,32,23,2,1,1
32,1,33,4,27,11,29,6,4,16,7,4,16,7,8,0
37,37,11,12,28,15,4,20,21,4,22,32,23,2,23,1
3,23,33,25,4,26,8,10,7,18,31,8,10,7,8,0
30,9,28,6,59,15,4,20,21,4,22,2,32,39,22,1
22,24,1,4,27,11,13,29,10,28,6,4,16,7,15,0
4,21,28,9,41,15,4,20,21,4,22,2,2,2,23,1
24,23,32,4,36,28,12,19,47,55,19,10,4,42,38,0
4,21,28,9,41,15,4,20,21,4,22,2,2,23,25,1
22,33,2,32,4,42,9,18,31,8,9,4,16,7,15,0
30,9,28,6,59,15,4,20,21,4,22,2,32,39,2,1
22,23,3,32,4,16,11,29,6,7,4,20,29,18,31,0
4,21,28,9,41,15,4,20,21,4,22,2,2,3,23,1
22,3,24,4,43,4,22,22,2,7,31,4,16,7,15,0
4,21,28,9,41,15,4,20,21,4,22,2,2,23,24,1
23,2,25,4,27,11,29,6,4,16,7,15,4,56,28,0
4,36,29,7,17,15,4,20,21,4,22,3,1,24,2,1
22,25,23,39,4,26,11,12,13,8,6,4,42,38,8,0
37,37,11,12,28,15,4,20,21,4,22,32,23,23,25,1
23,1,23,23,4,27,8,9,47,11,29,13,4,42,38,0
28,41,12,17,6,15,4,20,21,4,22,22,23,23,32,1
22,33,32,24,4,36,12,29,6,7,28,6,4,16,7,0
37,37,11,12,28,15,4,20,21,4,22,32,23,2,39,1
23,32,2,4,43,4,27,11,29,6,4,16,7,15,4,0
31,28,35,19,8,15,4,20,21,4,22,22,1,1,23,1
23,25,3,3,4,53,8,12,11,40,11,9,8,4,42,0
37,37,11,12,28,15,4,20,21,4,22,32,23,22,39,1
23,33,22,22,4,33,39,7,31,4,16,7,15,4,30,0
28,41,12,17,6,15,4,20,21,4,22,22,23,23,3,1
22,22,1,4,43,4,30,19,9,6,10,29,13,8,4,0
30,9,28,6,59,15,4,20,21,4,22,2,32,25,3,1
22,39,25,4,20,11,35,12,8,4,42,38,8,15,4,0
4,21,28,9,41,15,4,20,21,4,22,2,2,32,2,1
23,3,22,32,4,27,11,29,6,4,16,7,15,4,30,0
37,37,11,12,28,15,4,20,21,4,22,32,23,22,32,1
32,2,33,4,27,11,29,6,4,16,7,15,4,36,8,0
29,18,31,8,10,15,4,20,21,4,22,22,24,3,32,1
22,39,2,2,25,4,56,11,47,11,29,18,11,4,42,0
47,11,29,18,11,15,4,20,21,4,22,22,32,3,23,1
3,22,39,4,26,4,51,6,28,6,13,11,35,11,4,0
11,18,19,10,8,15,4,20,21,4,22,3,23,2,23,1
25,32,1,4,50,12,11,7,55,19,10,31,4,42,38,0
28,41,12,17,6,15,4,20,21,4,22,22,23,23,25,1
22,23,22,22,4,27,29,12,7,28,6,4,42,38,8,0
11,18,19,10,8,15,4,20,21,4,22,3,23,2,32,1
39,2,24,4,50,28,28,7,8,4,42,38,8,15,4,0
10,7,28,40,6,15,4,20,21,4,22,32,1,2,22,1
22,2,39,32,4,36,11,10,7,12,8,7,28,6,4,0
10,12,11,6,13,15,4,20,21,4,22,2,3,22,2,1
3,39,3,1,4,30,9,28,11,13,40,11,17,15,4,0
4,21,28,9,41,15,4,20,21,4,22,2,2,3,22,1
32,2,3,4,48,11,47,58,10,31,29,9,8,4,16,0
37,37,11,12,28,15,4,20,21,4,22,32,23,22,3,1
3,33,32,4,43,4,50,28,9,13,31,11,47,4,14,0
30,9,28,6,59,15,4,20,21,4,22,2,32,25,33,1
25,2,22,4,22,71,23,4,26,4,22,23,25,7,31,0
4,21,28,9,41,15,4,20,21,4,22,2,2,23,1,1
32,39,3,4,42,38,8,6,19,8,4,44,15,4,30,0
28,41,12,17,6,15,4,20,21,4,22,22,23,23,3,1
1,2,4,20,17,62,22,2,24,15,4,26,8,10,7,0
55,17,12,28,6,15,4,20,21,4,22,22,1,2,32,1
23,39,22,4,43,4,50,28,9,13,31,11,47,4,14,0
30,9,28,6,59,15,4,20,21,4,22,2,32,25,33,1
32,24,4,16,19,9,9,8,17,4,36,29,9,15,4,0
29,9,12,8,17,15,4,20,21,4,22,22,24,39,1,1
39,2,42,4,27,11,47,11,9,28,6,8,18,41,4,0
12,11,29,6,10,15,4,20,21,4,22,2,39,2,22,1
22,23,25,4,26,8,10,7,18,31,8,10,7,8,9,0
12,11,29,6,10,15,4,20,21,4,22,2,39,2,22,1
32,39,22,4,43,38,8,9,35,9,8,8,6,4,36,0
11,12,12,8,17,15,4,20,21,4,22,2,24,22,1,1
23,22,2,22,4,30,9,28,11,13,40,11,17,15,4,0
4,21,28,9,41,15,4,20,21,4,22,2,2,23,3,1
23,3,39,4,48,29,35,31,4,16,7,9,8,8,7,0
29,18,7,28,9,15,4,20,21,4,22,32,25,39,32,1
22,1,1,2,4,26,4,27,11,29,6,4,16,7,15,0
9,31,8,11,13,15,4,20,21,4,22,22,24,2,22,1
25,22,2,4,25,7,31,4,42,38,8,15,4,20,8,0
4,21,28,9,41,15,4,20,21,4,22,2,2,3,39,1
32,39,22,4,53,19,6,8,4,14,13,15,4,36,8,0
11,12,12,8,17,15,4,20,21,4,22,2,24,22,1,1
22,3,24,4,26,28,28,10,7,8,9,4,16,7,15,0
4,21,28,9,41,15,4,20,21,4,22,2,2,22,23,1
1,23,23,4,54,8,59,29,6,35,7,28,6,4,42,0
4,21,28,9,41,15,4,20,21,4,22,2,2,23,23,1
25,1,33,4,42,38,29,11,7,29,28,6,4,14,13,0
10,55,19,9,17,15,4,20,21,4,22,23,33,2,32,1
32,2,24,4,16,4,51,17,10,7,8,9,4,30,11,0
6,38,29,8,40,15,4,20,21,4,22,22,33,2,3,1
24,2,22,4,42,38,8,6,19,8,4,51,37,4,57,0
4,21,28,9,41,15,4,20,21,4,22,2,2,2,22,1
32,24,33,4,50,11,10,31,29,28,6,4,42,38,8,0
4,21,28,9,41,15,4,20,21,4,22,2,2,22,33,1
25,3,1,3,4,34,29,6,35,10,4,49,12,60,15,0
28,41,12,17,6,15,4,20,21,4,22,22,23,3,32,1
22,23,2,4,26,11,10,31,29,6,35,7,28,6,4,0
12,55,11,6,17,15,4,20,21,4,22,23,23,2,3,1
3,25,23,1,4,54,28,6,35,4,30,8,11,18,31,0
6,10,29,13,8,15,4,20,21,4,22,22,25,1,23,1
3,2,39,25,4,14,28,19,7,8,4,25,2,15,4,0
9,29,6,35,10,15,4,20,21,4,22,23,33,39,39,1
3,22,33,4,43,4,50,11,29,9,47,28,19,6,7,0
8,40,28,28,13,15,4,20,21,4,22,32,1,25,2,1
3,32,2,2,4,30,9,29,35,31,7,28,6,4,48,0
8,10,7,8,9,15,4,20,21,4,22,32,39,23,3,1
22,2,23,2,4,52,9,8,8,6,4,42,18,9,8,0
7,9,8,11,47,15,4,20,21,4,22,22,25,33,22,1
32,25,32,25,4,57,9,11,6,10,29,7,4,14,13,0
37,37,11,12,28,15,4,20,21,4,22,32,23,23,22,1
23,3,3,3,4,30,9,28,11,13,40,11,17,15,4,0
4,21,28,9,41,15,4,20,21,4,22,2,2,23,32,1
32,2,4,36,11,7,31,8,9,40,28,28,13,4,14,0
7,31,11,18,11,15,4,20,21,4,22,32,33,25,2,1
22,3,24,4,50,12,11,7,55,19,10,31,4,42,38,0
28,41,12,17,6,15,4,20,21,4,22,22,23,22,1,1
22,1,1,2,4,26,4,27,11,29,6,4,16,7,15,0
9,31,8,11,13,15,4,20,21,4,22,22,24,2,22,1
